,apparent_elevation,azimuth,ghi,dhi,efficiency,efficiency_corrected
2020-09-04 14:00:00+02:00,45.206816832984934,188.37410212417,654.2852528540528,135.3921616623287,0.23,150.48560815643216
2020-09-04 16:00:00+02:00,36.50454247470404,226.44993474115512,524.1758171036588,122.81863214621922,0.15,78.62637256554882
2020-09-04 18:00:00+02:00,20.2481846179005,255.04500981295155,249.7482757162043,85.9482906703764,0.16,39.95972411459269
2020-09-04 20:00:00+02:00,1.9384881861988015,278.8901817300282,1.4386094041276694,1.3335670731580713,0.09,0.12947484637149023
2020-09-05 08:00:00+02:00,9.008803897484412,90.53556151619011,65.45180778349372,37.29923267333122,0.11,7.199698856184309
2020-09-05 10:00:00+02:00,27.01776234980168,115.601199986207,367.7931909663513,103.98508408883134,0.26,95.62622965125134
2020-09-05 12:00:00+02:00,40.94674249697068,147.6838055020284,593.3912111398748,129.3098431185025,0.26,154.28171489636745
2020-09-05 14:00:00+02:00,44.82998885200148,188.44359232020858,649.8477162160348,134.5433027778672,0.2,129.96954324320697
2020-09-05 16:00:00+02:00,36.13628181781542,226.33311529473124,519.1028525073067,121.88032624707597,0.18,93.4385134513152
2020-09-05 18:00:00+02:00,19.90298779521244,254.87638587432212,244.2714623051974,84.68696619630819,0.21,51.29700708409145
2020-09-05 20:00:00+02:00,1.6228334612618833,278.72554233388735,0.8921950446268031,0.8402455930532264,0.1,0.08921950446268032
2020-09-06 08:00:00+02:00,8.774087274779873,90.83822379153105,62.429362847763706,35.96997413319116,0.19,11.861578941075104
2020-09-06 10:00:00+02:00,26.758418901808515,115.91499810086225,363.9865453279217,103.13083444499262,0.19,69.15744361230513
2020-09-06 12:00:00+02:00,40.623951624888655,147.95313772875107,589.369042990125,128.4928383819668,0.2,117.873808598025
2020-09-06 14:00:00+02:00,44.45125694769344,188.51330081417007,645.3473496752888,133.68859763331272,0.28,180.6972579090809
2020-09-06 16:00:00+02:00,35.765895551521496,226.21745433142965,513.96703789509,120.93449905777356,0.21,107.9330779579689
2020-09-06 18:00:00+02:00,19.555677488949197,254.7081679723503,238.7514385099685,83.4082398048416,0.2,47.7502877019937
2020-09-06 20:00:00+02:00,1.3095800969719646,278.5605984553432,0.5086179549961752,0.48582501350591334,0.08,0.040689436399694016
2020-09-07 08:00:00+02:00,8.53847988231603,91.14230581533343,59.42863298259207,34.629641157850536,0.18,10.697153936866572
2020-09-07 10:00:00+02:00,26.49748282249205,116.22926923039836,360.14172092669025,102.2703488595875,0.21,75.62976139460496
2020-09-07 12:00:00+02:00,40.299227106818016,148.22171456098852,585.2931503359503,127.6704973514627,0.26,152.17621908734708
2020-09-07 14:00:00+02:00,44.07071229044205,188.58311051890146,640.7849453704199,132.8280761343825,0.18,115.34129016667558
2020-09-07 16:00:00+02:00,35.39350177856342,226.10288453733,508.76989737482734,119.98120679992616,0.24,122.10477536995856
2020-09-07 18:00:00+02:00,19.206378804224638,254.54032647801174,233.19105951978415,82.11193374455556,0.14,32.64674833276978
2020-09-07 20:00:00+02:00,0.9995955400760668,278.3953210073337,0.2594375898170829,0.25085239050977065,0.09,0.023349383083537463
2020-09-08 08:00:00+02:00,8.302003945167451,91.44768961738737,56.45255071443886,33.27882039669209,0.14,7.903357100021441
2020-09-08 10:00:00+02:00,26.23497313435011,116.54387693950832,356.2589009529774,101.40355414709887,0.24,85.50213622871458
2020-09-08 12:00:00+02:00,39.97262030656482,148.48939761780747,581.1638585820378,126.84281287757409,0.21,122.04441030222794
2020-09-08 14:00:00+02:00,43.68844700729825,188.65290783517233,636.161351687046,131.96177216495448,0.26,165.40195143863198
2020-09-08 16:00:00+02:00,35.01921902148315,225.9893392521301,503.5130105317505,119.0205092349002,0.25,125.87825263293763
2020-09-08 18:00:00+02:00,18.855217490954814,254.3728316246527,227.5932679463077,80.79786623250686,0.18,40.96678823033538
2020-09-08 20:00:00+02:00,0.6937210548004268,278.2296809647106,0.11284248162949069,0.11021349847453583,0.12,0.013541097795538882
2020-09-09 08:00:00+02:00,8.0646837624491,91.75425730839783,53.504248750571605,31.91822617219702,0.08,4.280339900045728
2020-09-09 10:00:00+02:00,25.970910892015088,116.85868605033659,352.33831551499395,100.53037986636537,0.16,56.37413048239903
2020-09-09 12:00:00+02:00,39.64418481209228,148.75605207124818,576.9815482719833,126.00978196287952,0.21,121.1661251371165
2020-09-09 14:00:00+02:00,43.30455435627703,188.72258283097338,631.4774764950571,131.08972392414233,0.22,138.92504482891255
2020-09-09 16:00:00+02:00,34.64316631288734,225.8767528300054,498.19801420644967,118.0524699630351,0.22,109.60356312541893
2020-09-09 18:00:00+02:00,18.502319982205666,254.2056538535021,221.96109718098845,79.46585220248406,0.12,26.635331661718613
2020-09-09 20:00:00+02:00,0.392553318128216,278.0636496993253,0.03720375150497413,0.03662560533796971,0.12,0.004464450180596896
2020-09-10 08:00:00+02:00,7.826546179832718,92.06189116811112,50.587074655572756,30.548719510338692,0.13,6.576319705224458
2020-09-10 10:00:00+02:00,25.705319557697177,117.17356280448598,348.3802489556831,99.65075929120135,0.15,52.257037343352465
2020-09-10 12:00:00+02:00,39.31397674928651,149.0215468981997,572.7466610826878,125.17140635934658,0.23,131.73173204901818
2020-09-10 14:00:00+02:00,42.91912893590445,188.79202964457798,626.7342909550351,130.2119743223821,0.27,169.21825855785949
2020-09-10 16:00:00+02:00,34.265463266502294,225.76506118238487,492.82660393406206,117.07715670121672,0.26,128.13491702285614
2020-09-10 18:00:00+02:00,18.147813381825046,254.03876432275683,216.29767401114543,78.11570402006646,0.16,34.60762784178327
2020-09-10 20:00:00+02:00,0.09597680012986953,277.89719947627725,0.004884953174366035,0.004837273055667503,0.16,0.0007815925078985656
2020-09-11 08:00:00+02:00,7.587621219293982,92.3704738297177,47.704606733591504,29.17132994026192,0.09,4.293414606023235
2020-09-11 10:00:00+02:00,25.438225496287103,117.48837512192398,344.38504932934944,98.76463071086482,0.26,89.54011282563086
2020-09-11 12:00:00+02:00,38.98205518857616,149.28575528054972,568.4597073799532,124.32769332606063,0.2,113.69194147599065
2020-09-11 14:00:00+02:00,42.53226693415491,188.86114706816295,621.9328339759556,129.32857144528094,0.22,136.82522347471024
2020-09-11 16:00:00+02:00,33.88623013411788,225.65420249574254,487.400535116565,116.09464154675612,0.2,97.480107023313
2020-09-11 18:00:00+02:00,17.791825414394197,253.8721355669199,210.6062207381693,76.7472322148748,0.19,40.01518194025217
2020-09-12 08:00:00+02:00,7.347942822103893,92.67988851151972,44.86066994057598,27.78727987223374,0.22,9.869347386926716
2020-09-12 10:00:00+02:00,25.169658566603495,117.80299293655548,340.3531396523622,97.87193902061517,0.19,64.66709653394882
2020-09-12 12:00:00+02:00,38.64848261596372,149.54855509762228,564.1212749411358,123.47865651219223,0.28,157.95395698351803
2020-09-12 14:00:00+02:00,42.14406640541609,188.92983923312806,617.0742171797306,128.43956907361542,0.22,135.75632777954073
2020-09-12 16:00:00+02:00,33.505587864614164,225.54411802779308,481.9216241854592,115.10500125569229,0.29,139.75727101378317
2020-09-12 18:00:00+02:00,17.434484362989224,253.7057422255795,204.89005726225147,75.36024633035089,0.14,28.68460801671521
2020-09-13 08:00:00+02:00,7.107549595675121,92.99001927698896,42.05934977634113,26.398010892540615,0.13,5.467715470924347
2020-09-13 10:00:00+02:00,24.899652672477195,118.11728855262857,336.28502856457993,96.97263728592554,0.21,70.61985599856179
2020-09-13 12:00:00+02:00,38.3133253463311,149.8098294248805,559.7320369719175,122.62431678691257,0.24,134.3356888732602
2020-09-13 14:00:00+02:00,41.75462748253158,188.9980162404907,612.1596290051604,127.54502713639005,0.29,177.52629241149648
2020-09-13 16:00:00+02:00,33.12365810820285,225.43475281561126,476.39174881619465,114.10831743513887,0.23,109.57010222772477
2020-09-13 18:00:00+02:00,17.0759189584515,253.539561679139,199.15260252616818,73.95455578372547,0.19,37.83899447997195
2020-09-14 08:00:00+02:00,6.866485352442355,93.30075134085837,39.305000937396954,25.005210597613353,0.12,4.716600112487634
2020-09-14 10:00:00+02:00,24.62824605404258,118.43113702922255,332.18131654148635,96.06668774199181,0.2,66.43626330829727
2020-09-14 12:00:00+02:00,37.97665365306028,150.06946695005269,555.292755841892,121.76470267057192,0.23,127.71733384363517
2020-09-14 14:00:00+02:00,41.364052340524886,189.0655945307831,607.190335158427,126.64501184187316,0.2,121.43806703168542
2020-09-14 16:00:00+02:00,32.74056304594779,225.3260560446136,470.8128451773728,113.1046764283397,0.25,117.7032112943432
2020-09-14 18:00:00+02:00,16.716258139651046,253.373574348175,193.3973739527862,72.52997045642246,0.14,27.075632353390073
2020-09-15 08:00:00+02:00,6.6247992026133575,93.61197141289284,36.602247543388614,23.61083832049065,0.09,3.294202278904975
2020-09-15 10:00:00+02:00,24.35548108578493,118.74441655676497,328.04269349590504,95.15406162505738,0.19,62.32811176422196
2020-09-15 12:00:00+02:00,37.63854141286176,150.32736221190498,550.804279215555,120.89985004040904,0.3,165.2412837646665
2020-09-15 14:00:00+02:00,40.972444767060665,189.13249681257565,602.1676730577966,125.73959526753578,0.25,150.54191826444915
2020-09-15 16:00:00+02:00,32.356424971005865,225.21798086848324,465.1869009020484,112.09416873921782,0.16,74.42990414432775
2020-09-15 18:00:00+02:00,16.355630656397143,253.20776346687907,187.6279844395662,71.08630089272988,0.2,37.525596887913245
2020-09-16 08:00:00+02:00,6.382545157890337,93.92356801098481,33.992157023313304,22.224322529846614,0.12,4.079058842797596
2020-09-16 10:00:00+02:00,24.08140355054911,119.05700871536709,323.9703304816022,94.17012432696211,0.22,71.27347270595249
2020-09-16 12:00:00+02:00,37.299065282686,150.58341551003895,546.3818906199949,119.93733410959328,0.28,152.9869293735986
2020-09-16 14:00:00+02:00,40.579909425146965,189.19865143916238,597.2095206776476,124.73179789744097,0.18,107.49771372197655
2020-09-16 16:00:00+02:00,31.971365741744517,225.1104836670347,459.6259627034542,110.99354021414587,0.25,114.90649067586355
2020-09-16 18:00:00+02:00,15.994164655029074,253.0421143550816,181.9310590946791,69.58764919363617,0.14,25.470348273255077
2020-09-17 08:00:00+02:00,6.139781450716639,94.23543151132344,31.440494973497962,20.84193037712877,0.13,4.087264346554735
2020-09-17 10:00:00+02:00,23.806061644410835,119.3687983914698,319.8642089399988,93.18012310659313,0.2,63.972841787999755
2020-09-17 12:00:00+02:00,36.95830373491685,150.83753234159036,541.9120945165724,118.96983308249878,0.21,113.8015398484802
2020-09-17 14:00:00+02:00,40.18655116853399,189.2639913073714,592.2007360378992,123.71893709329368,0.11,65.14208096416891
2020-09-17 16:00:00+02:00,31.585506449386035,225.00352293964633,454.02172994796297,109.88683871149499,0.21,95.34456328907223
2020-09-17 18:00:00+02:00,15.631987566687428,252.87661343013127,176.22576962746854,68.07178600887278,0.15,26.43386544412028
2020-09-18 08:00:00+02:00,5.896569966600798,94.54745370621526,28.9525016782666,19.466427478606768,0.15,4.34287525173999
2020-09-18 10:00:00+02:00,23.52950512284033,119.6796731370427,315.72517994618784,92.18408018073973,0.2,63.14503598923757
2020-09-18 12:00:00+02:00,36.61633639892349,151.0896222765915,537.3959114401536,117.99741628248182,0.27,145.09689608884148
2020-09-18 14:00:00+02:00,39.79247484288889,189.32845241906136,587.1428062262637,122.70111595153276,0.25,146.78570155656593
2020-09-18 16:00:00+02:00,31.198967648000124,224.89705814779202,448.3762867969203,108.77419724658165,0.24,107.61030883126087
2020-09-18 18:00:00+02:00,15.269226574672345,252.7112472966753,170.51591965158013,66.53862331330086,0.17,28.987706340768625
2020-09-19 08:00:00+02:00,5.65297606260112,94.85952678119804,26.533635289576427,18.10092616187077,0.14,3.7147089405407003
2020-09-19 10:00:00+02:00,23.25178485802165,119.98952195273586,311.5541332627191,91.18202103558946,0.15,46.73311998940787
2020-09-19 12:00:00+02:00,36.273243947853935,151.33959736673557,532.8344102502185,117.02015737336097,0.23,122.55191435755026
2020-09-19 14:00:00+02:00,39.397785729652156,189.39197231308208,582.0372724450148,121.67844237690406,0.13,75.66484541785192
2020-09-19 16:00:00+02:00,30.811870217553977,224.7910486912598,442.6917698276612,107.65575438777927,0.23,101.81910706036207
2020-09-19 18:00:00+02:00,14.90600968077501,252.54600205333526,164.8054390311771,64.98808685439907,0.16,26.368870244988333
2020-09-20 08:00:00+02:00,5.409068732937793,95.17154193107137,24.189554004997124,16.74891132163776,0.13,3.144642020649626
2020-09-20 10:00:00+02:00,22.972952702531536,120.29823374519418,307.3519953909485,90.1739742098965,0.21,64.54391903209918
2020-09-20 12:00:00+02:00,35.92910833494304,151.58737034545754,528.2287123530531,116.03813483881663,0.24,126.77489096473273
2020-09-20 14:00:00+02:00,39.00259033609268,189.45448850388385,576.8857421557607,120.65103029439706,0.27,155.7591503820554
2020-09-20 16:00:00+02:00,30.42433651190134,224.68545299102618,436.97038709029596,106.53165661669959,0.2,87.3940774180592
2020-09-20 18:00:00+02:00,14.54246699574543,252.3808627211617,159.09841126363838,63.42012462408037,0.18,28.63771402745491
2020-09-21 08:00:00+02:00,5.164920799296281,95.48338804800278,21.926089929162416,15.41426367009423,0.12,2.6311307914994897
2020-09-21 10:00:00+02:00,22.693061273136973,120.6056959103854,303.11972616989766,89.15997086659951,0.24,72.74873428077544
2020-09-21 12:00:00+02:00,35.58401288815875,151.8328530046128,523.5799936991341,115.05143225201743,0.25,130.89499842478352
2020-09-21 14:00:00+02:00,38.60699695222074,189.51593700060076,571.6898979632355,119.61900057537628,0.22,125.7717775519118
2020-09-21 16:00:00+02:00,30.03649122504991,224.58022749909782,431.21443275518806,105.40206026789593,0.21,90.55503087858949
2020-09-21 18:00:00+02:00,14.178731727148511,252.21581252480576,153.39909564072988,61.834715147890904,0.17,26.077846258924083
2020-09-22 08:00:00+02:00,4.920608819373051,95.79495089375916,19.749209675687393,14.101276652099218,0.14,2.764889354596235
2020-09-22 10:00:00+02:00,22.412163299814615,120.91179342887341,298.8583076121453,88.14004322449716,0.12,35.86299691345744
2020-09-22 12:00:00+02:00,35.2380418429089,152.07595502074355,518.889477640089,114.06013765660708,0.18,93.40010597521602
2020-09-22 14:00:00+02:00,38.211115522572946,189.5762510161179,566.451495975082,118.58248100542039,0.25,141.6128739937705
2020-09-22 16:00:00+02:00,29.648461546479048,224.4753255745043,425.4262898439471,104.26713219515875,0.22,93.59378376566836
2020-09-22 18:00:00+02:00,13.814940485835125,252.05083190270426,147.71193771620145,60.23187403734289,0.16,23.633910034592233
2020-09-23 08:00:00+02:00,4.676212720869678,96.10611292246904,17.664960297873815,12.8146646513087,0.1,1.7664960297873815
2020-09-23 10:00:00+02:00,22.13031053755241,121.21640861416768,294.5687248510109,87.11422178840999,0.25,73.64218121275273
2020-09-23 12:00:00+02:00,34.89127931683993,152.31658337865167,514.1584184163531,113.06434202754826,0.19,97.69009949910709
2020-09-23 14:00:00+02:00,37.81505683298879,189.63535997220797,561.1723531964972,117.54160524325613,0.15,84.17585297947457
2020-09-23 16:00:00+02:00,29.26037661173618,224.3706963550556,419.6084208064191,103.12704909920916,0.24,100.70602099354058
2020-09-23 18:00:00+02:00,13.451232914822338,251.8858974091009,142.04156832714582,58.61165863532706,0.11,15.62457251598604
2020-09-24 08:00:00+02:00,4.4318155033687745,96.41675360764538,15.679401796650195,11.559561295611992,0.14,2.1951162515310276
2020-09-24 10:00:00+02:00,21.847552596609905,121.51942136490885,290.2519454584083,86.08253225021878,0.21,60.95290854626573
2020-09-24 12:00:00+02:00,34.54380812584234,152.55464231664791,509.38808154386953,112.06413741660009,0.16,81.50209304701913
2020-09-24 14:00:00+02:00,37.41893142201172,189.6931889924045,555.8543300415357,116.49651132229076,0.22,122.28795260913786
2020-09-24 16:00:00+02:00,28.872366600213617,224.2662839720515,413.76335169515613,101.98199612527651,0.18,74.4774033051281
2020-09-24 18:00:00+02:00,13.087750973800121,251.72098085462818,136.39279708314402,56.97417195449263,0.1,13.639279708314403
2020-09-25 08:00:00+02:00,4.187503480577737,96.7267500130942,13.798527051993121,10.341506224013195,0.13,1.7938085167591058
2020-09-25 10:00:00+02:00,21.56393616545775,121.82070968846546,285.90890559466243,85.0449932937506,0.25,71.47722639866561
2020-09-25 12:00:00+02:00,34.1957089436805,152.79003367171572,504.57972931536295,111.0596155850858,0.21,105.96174315622622
2020-09-25 14:00:00+02:00,37.02284871400665,189.74965896537694,550.4993157476993,115.44734041049128,0.23,126.61484262197084
2020-09-25 16:00:00+02:00,28.484561915050538,224.16202737241366,407.89365732627255,100.83216554636869,0.18,73.42085831872906
2020-09-25 18:00:00+02:00,12.724638229748837,251.55604902875888,130.7706064337504,55.31956734677051,0.1,13.077060643375042
2020-09-26 08:00:00+02:00,3.943367327077163,97.03597738490123,12.02816631096956,9.166415982302182,0.13,1.563661620426043
2020-09-26 10:00:00+02:00,21.279504870049344,122.12015030002829,281.54050743750855,84.00161599357361,0.26,73.20053193375223
2020-09-26 12:00:00+02:00,33.84706006762313,153.0226575208835,499.7346159521128,110.05086757432332,0.2,99.94692319042257
2020-09-26 14:00:00+02:00,36.62691662296015,189.80468719300706,545.1092208507421,114.39423621643215,0.12,65.41310650208905
2020-09-26 16:00:00+02:00,28.097092656874437,224.05786082484127,402.0019511627285,99.6777559603608,0.17,68.34033169766386
2020-09-26 18:00:00+02:00,12.362039343927371,251.39106407272374,125.18014956717437,53.648054839967244,0.17,21.280625426419643
2020-09-27 08:00:00+02:00,3.6995039216358707,97.34430972940623,10.373870002994964,8.040531643806991,0.12,1.2448644003593956
2020-09-27 10:00:00+02:00,20.994299720138688,122.41761927137082,277.14762714003666,82.95240475473065,0.22,60.972477970808065
2020-09-27 12:00:00+02:00,33.497937712256224,153.25241302312838,494.85399142979946,109.0379841270784,0.23,113.81641802885389
2020-09-27 14:00:00+02:00,36.23124156614403,189.85818847221108,539.6859760411241,113.33734498507101,0.25,134.92149401028104
2020-09-27 16:00:00+02:00,27.71008835160198,223.95371495540127,396.0908793709387,98.51897195307424,0.19,75.25726708047836
2020-09-27 18:00:00+02:00,12.00009971734523,251.22598436252304,119.62675145575244,51.959909191770265,0.13,15.551477689247818
2020-09-28 08:00:00+02:00,3.4560187640868696,97.65162038506799,8.840762153785192,6.970333323338378,0.15,1.3261143230677788
2020-09-28 10:00:00+02:00,20.708359889257178,122.71299271685444,272.73112888745,81.89735918905907,0.23,62.7281596441135
2020-09-28 12:00:00+02:00,33.1484165966655,153.4791994100874,489.9391103248651,108.02105660900895,0.13,63.69208434223247
2020-09-28 14:00:00+02:00,35.83592868864791,189.91007641131534,534.2315344266368,112.27681581261402,0.22,117.5309375738601
2020-09-28 16:00:00+02:00,27.323677805960664,223.8495180432255,390.1631169593546,97.35602400008105,0.25,97.54077923983866
2020-09-28 18:00:00+02:00,11.6389652162263,251.06076564018707,114.11591167949199,50.255479531398905,0.07,7.9881138175644395
2020-09-29 08:00:00+02:00,3.2130287647146316,97.95778259320844,7.433358294933177,5.962411160563469,0.17,1.26367091013864
2020-09-29 10:00:00+02:00,20.421723606666024,123.00614748293651,268.29188112716645,80.83647637620265,0.24,64.39005147051995
2020-09-29 12:00:00+02:00,32.7985706201491,153.70291697990388,484.991242388194,107.00017811098627,0.25,121.2478105970485
2020-09-29 14:00:00+02:00,35.44108216399079,189.96026476452354,528.7478751283431,111.21280109092964,0.27,142.76192628465265
2020-09-29 16:00:00+02:00,26.937989026582024,223.74519735372058,384.2213649329528,96.18912849086718,0.27,103.73976853189725
2020-09-29 18:00:00+02:00,11.278781957837861,250.89536219239028,108.65330864816073,48.53520070591094,0.12,13.038397037779287
2020-09-30 08:00:00+02:00,2.970665268801589,98.26266998518582,6.155344646531264,5.023282860546658,0.08,0.4924275717225011
2020-09-30 10:00:00+02:00,20.134429041243294,123.2969617519305,263.8307728208962,79.76975320380274,0.25,65.95769320522405
2020-09-30 12:00:00+02:00,32.44847354363061,153.9234679721112,480.01168348756147,105.97544460116904,0.19,91.20221986263668
2020-09-30 14:00:00+02:00,35.04680554154904,190.00866860931382,523.2370077724291,110.14545704266789,0.24,125.57688186538299
2020-09-30 16:00:00+02:00,26.55314922798986,223.64068034788679,378.2683489400543,95.0185079354556,0.23,87.0017202562125
2020-09-30 18:00:00+02:00,10.91969621107249,250.72972794228386,103.24480602457801,46.799606802159275,0.1,10.324480602457802
2020-10-01 08:00:00+02:00,2.7290772242667836,98.5661569179889,5.0093193407328265,4.159149792158508,0.15,0.751397901109924
2020-10-01 10:00:00+02:00,19.84651509556856,123.58531545906158,259.34872823065695,78.69718856877435,0.19,49.27625836382482
2020-10-01 12:00:00+02:00,32.09819962552628,154.1407572037915,475.0017660459608,104.94695604221494,0.29,137.75051215332863
2020-10-01 14:00:00+02:00,34.65320212656809,190.05520525941637,517.7009776664717,109.07494432899512,0.19,98.36318575662962
2020-10-01 16:00:00+02:00,26.169284940911286,223.5358956712338,372.3068196510803,93.84439138882271,0.26,96.79977310928088
2020-10-01 18:00:00+02:00,10.561854436070352,250.5638173687875,97.89646156088129,45.049347225482514,0.11,10.768610771696942
2020-10-02 08:00:00+02:00,2.4884343499999986,98.86811864258885,3.996501727527969,3.375587554989238,0.15,0.5994752591291953
2020-10-02 10:00:00+02:00,19.55802204321557,123.87109052923142,254.8467190021301,77.61878524894118,0.24,61.16321256051122
2020-10-02 12:00:00+02:00,31.747824140537894,154.3546924452096,469.96286772908985,103.91481735032022,0.24,112.79108825498156
2020-10-02 14:00:00+02:00,34.26037533108069,190.09979484812956,512.1418706507836,108.00142863649239,0.17,87.06411801063322
2020-10-02 16:00:00+02:00,25.78652217751408,223.4307738396255,366.33955413865635,92.66701501534862,0.18,65.94111974495814
2020-10-02 18:00:00+02:00,10.205403429620617,250.39758617322528,92.61453753834371,43.2852054715214,0.09,8.335308378450934
2020-10-03 08:00:00+02:00,2.2489301085189393,99.16843135587158,3.1164235677466623,2.6771743548134883,0.14,0.4362992994845328
2020-10-03 10:00:00+02:00,19.26899193731908,124.15417095640004,250.3257722122662,76.5345512279041,0.16,40.052123553962595
2020-10-03 12:00:00+02:00,31.397423715565104,154.56518456325637,464.89641719404864,102.87913907637801,0.21,97.62824761075021
2020-10-03 14:00:00+02:00,33.86842892658728,190.14236060617685,506.561816449527,106.9250811324676,0.19,96.24674512541013
2020-10-03 16:00:00+02:00,25.404986579771123,223.32524763170719,360.3693569660471,91.48662264495351,0.15,54.055403544907065
2020-10-03 18:00:00+02:00,9.850490513042876,250.2309916817074,87.40551147256872,41.50812057117212,0.09,7.866496032531185
2020-10-04 08:00:00+02:00,2.010784209688988,99.4669721748466,2.3666261626063205,2.067072300013793,0.13,0.3076614011388217
2020-10-04 10:00:00+02:00,18.97946882395656,124.43444279015631,245.78697494272078,75.44450053967486,0.14,34.41017649198091
2020-10-04 12:00:00+02:00,31.047076505976328,154.77214750658663,459.80389720231415,101.84003783642714,0.26,119.54901327260168
2020-10-04 14:00:00+02:00,33.47746720486019,190.18282891053084,500.9629905662977,105.84607879118533,0.25,125.24074764157443
2020-10-04 16:00:00+02:00,25.0248035493799,223.21925224593562,354.3990609456563,90.30346631628458,0.27,95.6877464553272
2020-10-04 18:00:00+02:00,9.497263747874467,250.06399305525406,82.27608648394812,39.71921139191425,0.07,5.759326053876369
2020-10-05 08:00:00+02:00,1.7742442121546589,99.76361905966962,1.7423994927193436,1.546593009344865,0.09,0.1568159543447409
2020-10-05 10:00:00+02:00,18.689498869863215,124.71179405346652,241.23147732095015,74.34865391978255,0.12,28.947777278514017
2020-10-05 12:00:00+02:00,30.696862317658248,154.97549819940195,454.6868468283677,100.79763666200017,0.18,81.8436324291062
2020-10-05 14:00:00+02:00,33.08759512426249,190.22112924272116,495.3476159701443,104.76460470721906,0.19,94.11604703432742
2020-10-05 16:00:00+02:00,24.64609838976575,223.11272538951278,348.43152810253724,89.11780687134677,0.26,90.59219730665968
2020-10-05 18:00:00+02:00,9.145872200933502,249.8965514420728,77.23320120086252,37.91980413938649,0.08,6.178656096069002
2020-10-06 08:00:00+02:00,1.5395853602043592,100.05825071158955,1.2366114077179071,1.1147984537663158,0.1,0.12366114077179072
2020-10-06 10:00:00+02:00,18.399130534411846,124.98611464761245,236.66049635607084,73.24703962669926,0.18,42.59888934409275
2020-10-06 12:00:00+02:00,30.34686278176565,155.17515644586297,449.54686457969325,99.75206545229787,0.19,85.41390427014171
2020-10-06 14:00:00+02:00,32.69891850561435,190.2571941785865,489.71796564304526,103.68084849752938,0.21,102.8407727850395
2020-10-06 16:00:00+02:00,24.268996486821614,223.0056074152904,342.4696513201878,87.9299146621677,0.27,92.4668058564507
2020-10-06 18:00:00+02:00,8.796466246315385,249.72863020202414,72.28403837937819,36.1114632096931,0.14,10.119765373112948
2020-10-07 08:00:00+02:00,1.3071069964978954,100.3507465125569,0.839684185747691,0.7682078326555885,0.14,0.11755578600467675
2020-10-07 10:00:00+02:00,18.108414839949155,125.25729632373992,232.07532154164247,72.13969460185135,0.27,62.66033681624347
2020-10-07 12:00:00+02:00,29.99716160801532,155.37104494986784,444.3856128960142,98.70346157751698,0.23,102.20869096608327
2020-10-07 14:00:00+02:00,32.31154425988622,190.29095953892647,484.07636571174896,102.59500676733609,0.25,121.01909142793724
2020-10-07 16:00:00+02:00,23.89362347175435,222.89784160871605,336.51635565895003,86.74007025075443,0.15,50.4774533488425
2020-10-07 18:00:00+02:00,8.449197848171849,249.56019525631382,67.43603062591086,34.29602524907015,0.16,10.789764900145737
2020-10-08 08:00:00+02:00,1.0771226257742912,100.64098659542424,0.5397774972827342,0.5006952440151072,0.14,0.0755688496195828
2020-10-08 10:00:00+02:00,17.817405741423265,125.52523281381366,227.47732223856133,71.02666599278677,0.18,40.945918002941035
2020-10-08 12:00:00+02:00,29.647844889273802,155.56308953138296,439.2048235844382,97.65197059159624,0.15,65.88072353766573
2020-10-08 14:00:00+02:00,31.92558059984596,190.3223647379859,478.425198360309,101.50728356407393,0.18,86.11653570485562
2020-10-08 16:00:00+02:00,23.520105307572262,222.78937465064058,330.57459828257277,85.5485649702963,0.18,59.5034276908631
2020-10-08 18:00:00+02:00,8.104220753805697,249.39121559673447,62.696861316951285,32.47563607522339,0.2,12.539372263390257
2020-10-09 08:00:00+02:00,0.8499387500373321,100.92885206205068,0.3232237830731872,0.30366079358958603,0.07,0.022625664815123108
2020-10-09 10:00:00+02:00,17.526160590887404,125.78982013061125,222.8679567482755,69.90801305040827,0.23,51.25963005210337
2020-10-09 12:00:00+02:00,29.2990014593498,155.75121956038345,434.0063042399213,96.59774706196964,0.19,82.46119780558504
2020-10-09 14:00:00+02:00,31.541137235118253,190.35135336403224,472.76690450043213,100.41789081693821,0.17,80.37037376507347
2020-10-09 16:00:00+02:00,23.148568307309763,222.6801572603132,324.64736711051586,84.35570135499825,0.19,61.682999750998015
2020-10-09 18:00:00+02:00,7.7616906264559615,249.22166394462465,58.0744601899668,30.652790470252867,0.17,9.872658232294357
2020-10-10 08:00:00+02:00,0.6258146522714745,101.21422530642667,0.17522733574236027,0.1665280615470338,0.07,0.01226591350196522
2020-10-10 10:00:00+02:00,17.234740720879092,126.05095698835714,218.24878349198625,68.78380949693644,0.2,43.649756698397255
2020-10-10 12:00:00+02:00,28.950723330908044,155.9353685234397,428.7919461373929,95.54095556864166,0.22,94.33422815022645
2020-10-10 14:00:00+02:00,31.158325604448613,190.37787390447306,467.10398711114766,99.32704884908941,0.26,121.44703664889839
2020-10-10 16:00:00+02:00,22.77913914436928,222.57014499252006,318.7376792648844,83.16179356507018,0.19,60.56015906032803
2020-10-10 18:00:00+02:00,7.421765180338062,249.05151755214487,53.576993268395384,28.83037485692603,0.24,12.85847838441489
2020-10-11 08:00:00+02:00,0.4048910168403742,101.49699034856997,0.08078006912580672,0.0775568087228891,0.12,0.009693608295096806
